base_seed,category,degenerate_clip,early_image_path,final_image_path,guidance,instruction,pair_id,perturb_sigma_0,perturb_sigma_1,perturb_timestep_0,perturb_timestep_1,perturbation_id,perturbation_sign,q_early_clip,q_final_clip,readout_sigma,readout_timestep,sample_id,sde_scale,steps,subgroup,timestep_mode
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_08_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_08_neg.jpg,3.5,Turn the brown bear into a knitted toy.,8,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_08_neg,-1,0.7486611008644104,0.9489279985427856,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_09_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_09_pos.jpg,3.5,Turn the brown bear into a knitted toy.,9,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_09_pos,1,0.8416127562522888,0.9562540650367737,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_09_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_09_neg.jpg,3.5,Turn the brown bear into a knitted toy.,9,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_09_neg,-1,0.7695191502571106,0.9543874263763428,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_10_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_10_pos.jpg,3.5,Turn the brown bear into a knitted toy.,10,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_10_pos,1,0.755843460559845,0.9563645124435425,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_10_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_10_neg.jpg,3.5,Turn the brown bear into a knitted toy.,10,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_10_neg,-1,0.8101068139076233,0.98562091588974,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_11_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_11_pos.jpg,3.5,Turn the brown bear into a knitted toy.,11,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_11_pos,1,0.7774180173873901,0.9694476127624512,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_11_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_11_neg.jpg,3.5,Turn the brown bear into a knitted toy.,11,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_11_neg,-1,0.7616189122200012,0.960796058177948,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_12_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_12_pos.jpg,3.5,Turn the brown bear into a knitted toy.,12,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_12_pos,1,0.8220841288566589,0.9597645401954651,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_12_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_12_neg.jpg,3.5,Turn the brown bear into a knitted toy.,12,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_12_neg,-1,0.780938446521759,0.9783564805984497,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_13_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_13_pos.jpg,3.5,Turn the brown bear into a knitted toy.,13,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_13_pos,1,0.8420915007591248,0.9899547100067139,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_13_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_13_neg.jpg,3.5,Turn the brown bear into a knitted toy.,13,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_13_neg,-1,0.7742928266525269,0.9586338996887207,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_14_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_14_pos.jpg,3.5,Turn the brown bear into a knitted toy.,14,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_14_pos,1,0.7806346416473389,0.9765035510063171,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_14_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_14_neg.jpg,3.5,Turn the brown bear into a knitted toy.,14,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_14_neg,-1,0.7959779500961304,0.9633457064628601,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_15_pos.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_15_pos.jpg,3.5,Turn the brown bear into a knitted toy.,15,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_15_pos,1,0.8208855390548706,0.9703049063682556,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260862,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000000/first_two/early/pair_15_neg.jpg,images/piebench_7_change_attribute_material_40_711000000000/first_two/final/pair_15_neg.jpg,3.5,Turn the brown bear into a knitted toy.,15,1.0,0.9660137891769409,1000.0,966.0137939453125,pair_15_neg,-1,0.7745295166969299,0.9587570428848267,0.9266473650932312,926.6473388671875,piebench_7_change_attribute_material_40_711000000000,0.7,10,appearance_like,first_two
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_00_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_00_pos.jpg,3.5,Turn the kitten into a golden sculpture.,0,1.0,,1000.0,,pair_00_pos,1,0.8659393787384033,0.9977619647979736,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_00_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_00_neg.jpg,3.5,Turn the kitten into a golden sculpture.,0,1.0,,1000.0,,pair_00_neg,-1,1.0170656442642212,0.9819080829620361,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_01_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_01_pos.jpg,3.5,Turn the kitten into a golden sculpture.,1,1.0,,1000.0,,pair_01_pos,1,0.9510292410850525,0.9915621280670166,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_01_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_01_neg.jpg,3.5,Turn the kitten into a golden sculpture.,1,1.0,,1000.0,,pair_01_neg,-1,0.899825930595398,0.9391887784004211,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_02_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_02_pos.jpg,3.5,Turn the kitten into a golden sculpture.,2,1.0,,1000.0,,pair_02_pos,1,0.926501452922821,0.9704118967056274,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_02_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_02_neg.jpg,3.5,Turn the kitten into a golden sculpture.,2,1.0,,1000.0,,pair_02_neg,-1,0.9484830498695374,0.9797474145889282,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_03_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_03_pos.jpg,3.5,Turn the kitten into a golden sculpture.,3,1.0,,1000.0,,pair_03_pos,1,0.948738694190979,0.9666218757629395,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_03_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_03_neg.jpg,3.5,Turn the kitten into a golden sculpture.,3,1.0,,1000.0,,pair_03_neg,-1,0.9231931567192078,1.040412425994873,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_04_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_04_pos.jpg,3.5,Turn the kitten into a golden sculpture.,4,1.0,,1000.0,,pair_04_pos,1,0.916869580745697,0.9546597599983215,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_04_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_04_neg.jpg,3.5,Turn the kitten into a golden sculpture.,4,1.0,,1000.0,,pair_04_neg,-1,0.925525426864624,1.057223916053772,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_05_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_05_pos.jpg,3.5,Turn the kitten into a golden sculpture.,5,1.0,,1000.0,,pair_05_pos,1,0.9846208691596985,1.00729501247406,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_05_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_05_neg.jpg,3.5,Turn the kitten into a golden sculpture.,5,1.0,,1000.0,,pair_05_neg,-1,0.9046953320503235,0.9968742728233337,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_06_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_06_pos.jpg,3.5,Turn the kitten into a golden sculpture.,6,1.0,,1000.0,,pair_06_pos,1,0.9325997233390808,1.034654140472412,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_06_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_06_neg.jpg,3.5,Turn the kitten into a golden sculpture.,6,1.0,,1000.0,,pair_06_neg,-1,0.9563694000244141,0.9707319736480713,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_07_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_07_pos.jpg,3.5,Turn the kitten into a golden sculpture.,7,1.0,,1000.0,,pair_07_pos,1,0.9516092538833618,0.9427472949028015,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_07_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_07_neg.jpg,3.5,Turn the kitten into a golden sculpture.,7,1.0,,1000.0,,pair_07_neg,-1,0.8743816614151001,0.984687328338623,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_08_pos.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_08_pos.jpg,3.5,Turn the kitten into a golden sculpture.,8,1.0,,1000.0,,pair_08_pos,1,0.9796043038368225,1.0116597414016724,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
20260866,7_change_attribute_material_40,0,images/piebench_7_change_attribute_material_40_711000000004/first_only/early/pair_08_neg.jpg,images/piebench_7_change_attribute_material_40_711000000004/first_only/final/pair_08_neg.jpg,3.5,Turn the kitten into a golden sculpture.,8,1.0,,1000.0,,pair_08_neg,-1,0.8653397560119629,0.8743138909339905,0.9660137891769409,966.0137939453125,piebench_7_change_attribute_material_40_711000000004,0.7,10,appearance_like,first_only
